3,3;1,193862
3,31;1,196886
3,32;1,199901
3,33;1,202907
3,34;1,205904
3,35;1,208891
3,36;1,21187
3,37;1,21484
3,38;1,217801
3,39;1,220753
3,4;1,223697
3,41;1,226632
3,42;1,229558
3,43;1,232475
3,44;1,235384
3,45;1,238285
3,46;1,241177
3,47;1,244061
3,48;1,246936
3,49;1,249803
3,5;1,252662
3,51;1,255512
3,52;1,258355
3,53;1,261189
3,54;1,264015
3,55;1,266834
3,56;1,269644
3,57;1,272446
3,58;1,27524
3,59;1,278027
3,6;1,280806
3,61;1,283577
3,62;1,28634
3,63;1,289095
3,64;1,291944
3,65;1,294686
3,66;1,297421
3,67;1,300149
3,68;1,302869
3,69;1,305581
3,7;1,308287
3,71;1,310985
3,72;1,313675
3,73;1,316359
3,74;1,319035
3,75;1,321704
3,76;1,324365
3,77;1,32702
3,78;1,329668
3,79;1,332309
3,8;1,334942
3,81;1,337569
3,82;1,340189
3,83;1,342802
3,84;1,345408
3,85;1,348007
3,86;1,3506
3,87;1,353185
3,88;1,355764
3,89;1,358337
3,9;1,360902
3,91;1,363462
3,92;1,366014
3,93;1,36856
3,94;1,3711
3,95;1,373633
3,96;1,376159
3,97;1,37868
3,98;1,381194
3,99;1,383701
4;1,386202
4,01;1,388697
4,02;1,391186
4,03;1,393668
4,04;1,396144
4,05;1,398615
4,06;1,401079
4,07;1,403536
4,08;1,405988
4,09;1,408434
4,1;1,410874
4,11;1,413307
4,12;1,415735
4,13;1,418157
4,14;1,420573
4,15;1,422983
4,16;1,425387
4,17;1,427786
4,18;1,430178
4,19;1,432565
4,2;1,434946
4,21;1,437322
4,22;1,439692
4,23;1,442056
4,24;1,444414
4,25;1,446867
4,26;1,449216
4,27;1,45156
4,28;1,453898
4,29;1,456231
4,3;1,458558
4,31;1,460879
4,32;1,463196
4,33;1,465506
4,34;1,467812
4,35;1,470112
4,36;1,472407
4,37;1,474697
4,38;1,476981
4,39;1,47926
4,4;1,481534
4,41;1,483803
4,42;1,486067
4,43;1,488325
4,44;1,490578
4,45;1,492827
4,46;1,49507
4,47;1,497308
4,48;1,499541
4,49;1,501769
4,5;1,503992
