-2;-9,852581
-1,99;-11,849047
-1,98;-14,264964
-1,97;-17,197564
-1,96;-20,769296
-1,95;-25,135168
-1,94;-30,492477
-1,93;-37,093803
-1,92;-45,112064
-1,91;-55,250328
-1,9;-67,925808
-1,89;-83,861503
-1,88;-104,015673
-1,87;-129,669012
-1,86;-162,548426
-1,85;-205,004777
-1,84;-260,271172
-1,83;-332,843125
-1,82;-429,045856
-1,81;-557,893425
-1,8;-732,410793
-1,79;-971,703738
-1,78;-1301,265258
-1,77;-1769,47407
-1,76;-2440,842258
-1,75;-3421,193577
-1,74;-4882,069039
-1,73;-7109,178042
-1,72;-10592,94173
-1,71;-15892,51575
-1,7;-25128,27704
-1,69;-41153,30035
-1,68;-70254,28725
-1,67;-126041,6091
-1,66;-240217,7927
-1,65;-493507,7557
-1,64;-1115589,002
-1,63;-2859923,369
-1,62;-8715393,818
-1,61;-34182211,24
-1,6;-200581329,3
-1,59;-2485610673
-1,58;-2,05337E+11
-1,57;NaN
-1,56;-78810392170
-1,55;-1541102173
-1,54;-145861284,3
-1,53;-26918917,64
-1,52;-7199540,742
-1,51;-2438980,598
-1,5;-973271,7945
-1,49;-437944,2612
-1,48;-216004,3935
-1,47;-114532,5688
-1,46;-64383,78485
-1,45;-37977,53106
-1,44;-23321,93933
-1,43;-14819,14854
-1,42;-9920,01655
-1,41;-6677,503108
-1,4;-4595,752493
-1,39;-3225,146889
-1,38;-2302,405652
-1,37;-1668,719935
-1,36;-1225,729463
-1,35;-911,051011
-1,34;-684,262819
-1,33;-518,659951
-1,32;-396,285032
-1,31;-304,866221
-1,3;-235,891876
-1,29;-183,37732
-1,28;-143,061302
-1,27;-111,874124
-1,26;-87,580407
-1,25;-68,793835
-1,24;-53,719486
-1,23;-41,772799
-1,22;-32,259734
-1,21;-24,652228
-1,2;-18,545597
-1,19;-13,627607
-1,18;-9,655824
-1,17;-6,440876
-1,16;-3,834007
-1,15;-1,717746
-1,14;-0,024125
-1,13;1,377155
-1,12;2,513825
